row_id,fold,y_true,y_pred,y_true_label,y_pred_label,prob_c1,prob_c234,prob_c5,resp_text,duplicate_group_size,duplicate_unique_labels,is_duplicate,duplicate_conflict
203,0,2,1,c5,c234,0.341961590601135,0.3705958963985188,0.2874425130003462," Prezado(a) Senhor(a),    No que tange à regulamentação do mercado de câmbio brasileiro, vigora a ampla liberdade para a realização de recebimentos do e pagamentos ao exterior.     Conforme art. 8º da Resolução CMN 3.568, de 2008, pessoas físicas e jurídicas podem comprar e vender moeda estrangeira ou realizar transferências internacionais em reais, de qualquer natureza, sem necessidade de autorizações específicas do Banco Central do Brasil.     Os recebimentos no País e os envios para o exterior de moeda estrangeira devem ser realizados por meio de instituições autorizadas pelo Banco Central a operar no mercado de câmbio, observado o disposto na Circular 3.691, de 2013.     Como regra geral, não há limitação de valor para as operações, devendo ser observada a legalidade da transação, tendo como base a fundamentação econômica das operações e as responsabilidades definidas na respectiva documentação. Cabe às instituições autorizadas exigir a documentação comprobatória necessária.     O Banco Central do Brasil (BCB) não estabelece quais documentos devem ser exigidos em cada operação. Estabelece apenas que a documentação deve ser suficiente para respaldar a pretendida operação de câmbio, o que pode, inclusive, variar de instituição para instituição.     As instituições devem informar o valor total da operação, chamado de Valor Efetivo Total (VET). O VET é calculado considerando a taxa de câmbio, os tributos incidentes e as tarifas eventualmente cobradas.     As taxas de câmbio são livremente pactuadas entre as partes contratantes, isto é, entre o cliente e o agente autorizado a operar no mercado de câmbio, conforme disposto no artigo 13 da Circular 3.691. O BCB divulga a média aritmética das taxas de compra e das taxas de venda dos boletins do dia (conhecida como ""taxa PTAX"" de fechamento), conforme Circulares 3.506, de 2010, e 3.537, de 2011. Essa taxa serve como referência, e não como uma taxa fixa.     Adicionalmente, sugerimos consultar as informações disponíveis em nossa página na internet, seguindo ""Perfis > Cidadão > Perguntas frequentes, cartilhas e notícias > Perguntas frequentes > Câmbio - operações com moeda estrangeira"", mais especificamente em ""Envio e recebimento de recursos em moeda estrangeira"".     A relação das instituições autorizadas a operar no mercado de câmbio também pode ser consultada em nossa página, seguindo: ""Câmbio e capitais internacionais> Instituições que atuam no mercado de câmbio"".     As normas editadas pelo Conselho Monetário Nacional e pelo Banco Central do Brasil podem ser consultadas em nossa página na internet, em ""Legislação e normas > Normas do CMN e do BC > Busca de normas"".     Atenciosamente, ",1,1,False,False
205,0,1,2,c234,c5,0.12964673695052412,0.24729654037342005,0.6230567226760557, Segue anexo a documentação solicitada. ,2,1,True,False
213,0,0,2,c1,c5,0.21096677413797685,0.33704164955883426,0.45199157630318904," Prezado Senhor Igor,   Informamos que esta obra se trata de uma Revisão de Projeto em Fase de Obras (RPFO) portanto não há ""PROJETO BáSICO"", ""MEMORIAL DESCRITIVO"" ou ""ORçAMENTO DETALHADO"" específicos para este serviço que faz parte de um todo do projeto executivo do Contrato nº 430/2010, portanto não podemos destacar do conjunto esta parte da obra.   Atenciosamente,   Mary Rose de Oliveira SIC/DNIT ",2,1,True,False
224,0,2,2,c5,c5,0.16222087231933574,0.37214407647286996,0.4656350512077943," Prezado (a) Senhor (a),  Em resposta a manifestação de V.S. ª, informamos que o documento requerendo novas vagas foi encaminhado ao Ministério dos Transportes a título de solicitação, que por sua vez, o enviou ao Ministério do Planejamento Desenvolvimento e Gestão.  Conforme disposto no Ofício nº 37260/2016-MP, em decorrência de diretrizes governamentais que remetem à suspensão de autorização de concursos públicos para 2016 e 2017, a solicitação foi indeferida pelo Ministério do Planejamento.  Por fim, esclarecemos que o cidadão poderá interpor Recurso a Superintendência de Gestão - SUDEG, no prazo de até 10 (dez) dias.   Atenciosamente,  Cleber Dias Da Silva Júnior  Gerente de Gestão de Pessoas  Agência Nacional de Transportes Terrestres - ANTT SCE Sul:: Polo 8:: Projeto Orla Trecho 03:: Lote 10 Brasília  DF:: CEP: 70200-003 Fone: 166 www.antt.gov.br ",1,1,False,False
231,0,0,1,c1,c234,0.20749475911159226,0.4628264638867857,0.32967877700162196," Prezada senhora,  Inicialmente cumpre registrar que os segurados do Regime Geral de Previdência Social, administrado pelo Instituto Nacional do Seguro Social - INSS, não perdem o tempo contribuído.  O que ocorre é a perda da qualidade de segurado, isto é, após determinado prazo sem contribuições ele perde o direito de contar aquele período para poder receber benefício pelo INSS, tais como auxílio-doença, salário-maternidade, dentre outros.  A partir do momento que voltar a contribuir e ultrapassado o prazo mínimo dessas novas contribuições, os tempos contribuídos anteriormente voltarão a ser computados para todos os benefícios.  Para maiores informações quanto a qualidade de segurado acesse:  http://www.mtps.gov.br/servicos-do-ministerio/servicos-da-previdencia/outros-beneficios-previdenciarios/salario-maternidade/qualidade-de-segurado  Para mais informações sobre Auxílio-Doença, acesse a página do Ministério do Trabalho e Previdência Social:  http://www.mtps.gov.br/auxilio-doenca  Salientamos, finalmente, que o e-SIC não substitui os canais de atendimento do Instituto Nacional do Seguro Social - INSS e foi criado como ferramenta para obtenção de informações públicas com base na Lei de Acesso à Informação - LAI.  Atenciosamente,  Serviço de Informação ao Cidadão  INSS Coordenação-Geral de Planejamento e Gestão Estratégica ",1,1,False,False
234,0,1,0,c234,c1,0.3453957294554823,0.32262285662638723,0.33198141391813046," Prezado Cidadão:  Informamos que as referidas linhas férreas não são administradas pela CBTU, sugerimos que a solicitação seja encaminhada para os seguintes órgãos: http://www.supervia.com.br/ http://www.rffsa.gov.br/  Atenciosamente, SIC-CBTU ",1,1,False,False
238,0,1,1,c234,c234,0.26885393538875135,0.39826299437520984,0.33288307023603886," Prezado Solicitante,   Segue resposta da Coordenação de Gestão de Processos de Fomento:   ""Encaminha-se o respectivo processo com a informação que comprova a captação por leis de incentivo no valor de R$500.000,00  (1217705). Lembrando que em relação à captação de FSA, a Coordenadora de Gestão Integrada e Análise de Negócios poderá informá-los melhor.""   Arquivos anexados: Relatório SIASALIC DE CAPTAçãO (1217705).pdf     Segue resposta da Coordenação de Gestão Integrada e Análise de Negócios:   ""Encaminha-se o respectivo processo com a informação que comprova o investimento do FSA no projeto de comercialização CORA CORALINA - TODAS AS VIDAS na Chamada Pública Prodecine 03/2013 (1218627 e 1218695) no valor de R$ 200.000,00 (duzentos mil reais).""   Arquivos anexados: Consulta BRDE - Cora Coralina (1218627).pdf Consulta Contrato FSA (1218695).pdf Consulta Raízes de Aninha (1218634).pdf     Caso haja problemas na abertura do arquivo enviado pelo sistema, estamos disponíveis pelo correio eletrônico sic@ancine.gov.br.   De acordo com o Decreto nº 7.724/2012, o prazo para recorrer da presente resposta é de 10 (dez) dias, e a autoridade competente para apreciar eventual recurso é o Superintendente de Fomento para resposta da Coordenação de Gestão de Processos de Fomento e a Superintendente de Desenvolvimento Econômico para resposta da Coordenação de Gestão Integrada e Análise de Negócios.   Atenciosamente, SIC/ANCINE ",1,1,False,False
245,0,2,2,c5,c5,0.081634955271461,0.26963838929244466,0.6487266554360944," Bom dia. Prezada Atualmente a UFCA conta com um total de 318 docentes, sendo 192 homens e 126 mulheres.Em relação a raça das docentes temos que:5 se declaram de cor preta,3 amarela,47 branca,1 indígena,35 parda e 35 não informaram.Atenciosamente,Juci CostaCoordenadora de Administração de Pessoal ",1,1,False,False
249,0,2,2,c5,c5,0.1636597008404326,0.27779912437679893,0.5585411747827684," Sr. David,   Informamos que a documentação solicitada, referente ao programa 5100020170028 e à proposta n. 098502/2017, da Confederação Brasileira de Handebol, encontram-se disponibilizadas por meio do ""Acesso Livre"" do Portal de Convênios do Governo Federal    SICONV:https://www.convenios.gov.br/siconv/proposta/ConsultarProposta/ConsultarProposta.do    Para auxiliá-lo em sua pesquisa, segue, em anexo, o passo a passo.   Atenciosamente,   Secretaria Nacional de Esporte de Alto Rendimento ",1,1,False,False
255,0,2,0,c5,c1,0.3570300368138421,0.3411069742879647,0.3018629888981932," Prezado senhor, sua solicitação deve ser dirigida ao liquidante da empresa mencionada:    EDEL SEGURADORA S.A.   CNPJ: 87.909.230/0001-56       Liquidante: SéRGIO WULFF GOBETTI       Rua Andrade Neves, nº 155, sl 42   Centro - Porto Alegre - RS   CEP: 90010210   Tel.: (051) 3212-3818   Fax: (051) 3286-3719   E-mail: edel.seguradora.elej@gmail.com    Atenciosamente, SIC Susep ",1,1,False,False
264,0,1,1,c234,c234,0.2235039591150878,0.5045354537923454,0.27196058709256693," Prezado(a) Senhor(a),  Em atenção seu pedido formulado com base na Lei nº 12.527/2011, regulamentada pelo Decreto nº 7.724/2012, informamos que conforme o pronunciamento realizado pelo Ministro desta pasta, Sr. Bruno Araújo, haverá a retomada das obras paralisadas no âmbito do Programa Minha Casa, Minha Vida. Nesta ocasião, as informações discriminadas sobre os empreendimentos foram fornecidas pelas Instituições Financeiras operadoras do PMCMV.   Dessa forma, como originárias dos dados, recomendamos que demande às Instituições da Caixa Econômica Federal e do Banco do Brasil.  Acrescentamos que este Ministério possui um Contrato de Prestação de Serviços com a Caixa Econômica Federal para nos representar como mandatária na operacionalização dos Contratos de Repasse, atendidos pelos Programas e Ações desta Pasta, para diversos tipos de obras juntos aos Estados e Municípios de todo o Brasil. O procedimento para a solicitação pode ser feito, também, via sistema e-SIC, direcionando seu pedido à Caixa Econômica Federal.  Comunicamos a Vossa Senhoria que a apresentação de recurso a esta resposta, se for o caso, deverá obedecer ao disposto na Seção II do Capítulo III da Lei nº 12.527/2011 e na Seção IV do Capítulo IV do Decreto nº 7.724/2012.  Atenciosamente,  Serviço de Informação ao Cidadão  SIC Ministério das Cidades sic@cidades.gov.br ",1,1,False,False
267,0,2,2,c5,c5,0.0803401605279676,0.37623537299130205,0.5434244664807304," Prezada Cláudia Sua solicitação foi encaminhada ao órgão competente da UFRPE, para fornecimento das informações requeridas, as quais seguem abaixo:  1-Na sua instituição estudantes que perdem a vaga (por falta de desempenho mínimo ou por excederem o tempo regimental para conclusão de curso, ou outro motivo) têm direito de solicitar reintegração através de recurso?  __Tem direito em alguns casos. 2-Estudantes que não tenham conseguido vaga em uma disciplina podem solicitar esta vaga através de recurso?  __Não temos esta demanda em recursos. 3-Se uma das questões anteriores tem resposta positiva,  qual a quantidade média de recursos que são analisados semestralmente?  __Não temos este quantitativo. Mas são poucos casos. 4-por favor descreva brevemente como se dá o trâmite de análise e julgamento destes recursos.  __No DRCA-Departamento de Registro e Controle Acadêmico se dá inicio ao processo no qual se indica o desligamento, na sequencia é encaminhado à Coordenação do curso, onde é avaliada a situação acadêmica e apresentado à comissão. A comissão registra o resultado, se deferimento ou indeferimento. O recurso (quando ocorre) é iniciado com juntada de documentos ao processo pelo aluno ou recurso em processo separado. Diante do recurso a comissão faz nova análise. Caso persista o indeferimento, será encaminhado à Pró-Reitoria de Ensino de Graduação para apreciação do recursos indeferido.  5-Em caso de indeferimento os estudantes podem solicitar revisão da decisão? __Sim. O recurso poderá seguir, em última instância ao CEPE-Conselho de Ensino Pesquisa Extensão, no entanto não temos históricos desta necessidade. 6-Neste caso, quem reanalisa a solicitação?  __Um conselheiro dará o parecer e em seguida membros do CEPE aprovam ou indeferem. 7-Se ambas as duas primeiras questões têm respostas negativas, os estudantes têm possibilidade de reingressar através de editais especiais para concluírem seus cursos?  __A segunda questão não cabe a pergunta. Na primeira questão  (por falta de desempenho mínimo ou por excederem o tempo regimental para conclusão de curso, ou outro motivo) pode retornar se prestar novo ENEM, concorrer às vagas pelo SISU. Os estudantes não têm possibilidade de reingressar através de editais especiais para concluírem seus cursos. No entanto, em alguns casos, dependendo do percentual de disciplinas cursadas, a resolução que disciplina a reintegração dá a possibilidade de que o desligado possa retornar e concluir. Temos um módulo de acompanhamento com orientações para alunos em risco de desligamento. Os alunos atingidos pelo desligamento, em sua maioria, não estão cursando ou têm pouco interesse pelo curso. Na maioria a COAA dá nova oportunidade. Atenciosamente, Serviço de Informação ao Cidadão/UFRPE ",1,1,False,False
