row_id,fold,y_true,y_pred,y_true_label,y_pred_label,prob_c1,prob_c234,prob_c5,resp_text,duplicate_group_size,duplicate_unique_labels,is_duplicate,duplicate_conflict
1815,4,2,0,c5,c1,0.4194220425902919,0.360902962348065,0.21967499506164315," Prezado Solicitante,   Para ter acesso às informações solicitadas de tal forma a atender a seu pleito inicial, deverão ser procuradas as Secretarias de cada um dos Departamentos citados.    Abaixo segue o link do ""MUITO PRAZER"" onde constam os telefones de todos os Departamentos da UnB, incluindo, tais institutos.  http://www.unb.br/unb/telefones_da_unb/mprazer.pdf ",1,1,False,False
1824,4,0,0,c1,c1,0.6169857653491424,0.2902717730501381,0.09274246160071964," Prezado(a) solicitante, boa tarde. Em atenção à demanda de Protocolo 00077.002000/2018-98, registrada no Sistema Eletrônico do Serviço de Informação ao Cidadão (e-SIC), esta Ouvidoria Geral aponta que não foram informados dados mínimos para encaminhamento para a área competente e para fornecimento de resposta. Não foi informado CPF do requerente e nem para qual Unidade do Incra foi encaminhado o requerimento. Como foi solicitado anonimato de identidade do solicitante de informação, não foi possível realizar contato para busca dos dados. Dessa forma, classificamos o pedido de informação como genérico, por não ser específico. O Decreto 7.724 (art. 13), que regulamenta a LAI no Poder Executivo Federal, prevê que não serão atendidos pedidos de informação que sejam: I - genéricos, II - desproporcionais ou desarrazoados, ou III - que exijam trabalhos adicionais de análise, interpretação ou consolidação de dados e informações, ou serviço de produção ou tratamento de dados que não seja de competência do órgão ou entidade.   Por fim, comunicamos que a insatisfação com a resposta pode ser objeto de recurso, no prazo de 10 dias, de acordo com o artigo 15 e seguintes da Lei 12.527/2011 (Lei de Acesso à Informação - LAI), 21 e seguintes do Decreto 7.724/2012 que a regulamenta. Atenciosamente, Ouvidoria-Geral ",1,1,False,False
1825,4,2,2,c5,c5,0.06745809509646325,0.4001262127480245,0.5324156921555122," a) o quantitativo total de cargos (ocupados e vagos) de professores efetivos da IFE. Resposta: 920 (professores efetivos) + 2 (professores titulares livres) = 924 (ocupados). Sobre os vagos o total é de 24 vagas. Observação: 1 vaga de professor via CLT que conta na pontuação do banco de professor equivalente mas não ocupa vaga. Data da informação: 21/05/2018. b) o quantitativo total de códigos de vaga (ocupados e vagos) de técnicos administrativos em educação da IFE. Resposta: 1.465 ocupados e 87 vagos (data da informação: 21/05/2018). c) o quantitativo de técnicos administrativos em educação que atuam na Pró-Reitoria de Gestão de Pessoas (ou setor equivalente) da IFE. Resposta: 73 técnicos administrativos que atuam na PROGEPE da UNIRIO, sendo que destes 2 servidores estão em outros órgãos (data da informação: 22/05/2018). d) o quantitativo de técnicos administrativos em educação que atuam em ""assessorias de gestão de pessoas"", caso a IFE tenha uma estrutura multicampi/desconcentrada. Resposta: Por não termos ""Assessorias de Gestão de Pessoas"" não existe técnico administrativo nesta condição (data da informação: 21/05/2018).               Atenciosamente,   Chefe da Divisão de Acompanhamento Funcional e Formação Permanente | DAFFP Universidade Federal do Estado do Rio de Janeiro | UNIRIO Pró-Reitoria de Gestão de Pessoas | PROGEPE Diretoria de Desenvolvimento de Pessoas | DDP Av. Presidente Vargas, 446/20&deg, andar  Tel:(21) 2542-5516 | www.unirio.br/progepe ",1,1,False,False
1827,4,1,2,c234,c5,0.19085045267014386,0.2700931335714254,0.5390564137584307," Sr. Osmair Gelson de Lima Filho, ao cumprimentá-lo cordialmente, encaminho em anexo o Organograma do IFAC, bem como os Planos Anuais de Atividades de Auditoria Interna de 2014, 2015 e 2016. Informo ainda que Vossa Senhoria poderá obter maiores informação acerca da Auditoria Interna do IFAC através do portal: http://www.ifac.edu.br/index.php?option=com_docman&Itemid=343 Sem mais, ao dispor. ",1,1,False,False
1830,4,1,1,c234,c234,0.3044452377999437,0.4399600382744544,0.2555947239256019," Senhor Mário,  O Serviço de Informações ao Cidadão do Ministério do Planejamento, Desenvolvimento e Gestão agradece o seu contato.  Em atenção a sua solicitação, informamos  que o atendimento SC00095/2016, cadastrado diretamente pelo usuário no E-SPU na data de 07/12/2016, gerou uma pendência no sistema, uma vez que o interessado não apresentou planta que permitisse identificar o terreno. Sanada a pendência, por falha do sistema (E-SPU), a área técnica não conseguiu acessar o novo anexo. Resolvido a falha, o atendimento encontra-se em análise na área responsável pela emissão da certidão.  Importante salientar que o novo sistema (e-spu) previu um período de transição para que as Superintendências possam se preparar/adequar à recepção dos requerimentos em meio eletrônico, de forma a evitar/minimizar eventuais falhas ocorridas.  Dessa forma, para obter as informações requeridas, sua solicitação deve ser dirigida à SPU/SC, que estará à disposição para atendê-lo por meio do seguinte contato:  Carlos Jose Bauer  (48) 3224-5399  Atenciosamente,  Serviço de Informações ao Cidadão (SIC) Ministério do Planejamento, Desenvolvimento e Gestão (MP) www.planejamento.gov.br/acesso-a-informacao ",1,1,False,False
1836,4,1,1,c234,c234,0.11331340967210464,0.4594636634560266,0.4272229268718688," Senhor Solicitante, Em resposta ao pedido de informação apresentado, transcrevo a resposta apresentada pela área competente. Atenciosamente, SIC/UnB --------------------------------------------------------------- RESPOSTA: Primeiramente, informamos que, de acordo com Quadro de Referência dos Servidores Técnico Administrativos em Educação (QRSTA) desta Fundação Universidade de Brasília (FUB) ,existem 11 códigos de vaga livres para o cargo Técnico em Assuntos Educacionais. Tal informação é atualizada periodicamente no site do Decanato de Gestão de Pessoas (DGP), na aba Quadro de vagas ocupadas e desocupadas por cargo dos Técnico-Administrativos em Educação (http://www.concursos.unb.br/index.php/concursos-tecnico#quadro-de-vagas-ocupadas-e-desocupadas-por-cargo-dos-t-eacute-cnicos-administrativos-em-educa-ccedil-atilde-o). O Edital FUB 2013 foi o último certame realizado por esta instituição a oferecer vagas para o cargo em questão. A validade deste certame, que era de 2 (dois) anos, prorrogáveis por mais 2 (dois), foi utilizado em sua totalidade (finalizando em 2017). Quanto à possibilidade de aproveitamento de cadastro de outra instituição, informamos que a provocação para que tal procedimento se efetive, deve ocorrer a provocação por parte da Administração Superior e não do interessado. ",1,1,False,False
1840,4,0,0,c1,c1,0.4393430037933686,0.41353144719161417,0.1471255490150173," Prezado(a) Senhor(a),    1. Em atenção ao pedido de acesso à informação feito por Vossa Senhoria, por meio do E-SIC, informamos que conforme determina o Art. 6°, inciso I, do Decreto n° 7.724/12, que regulamenta a Lei de Acesso à Informação, a CAIXA deve observar legislações específicas referentes à divulgação de informações resguardadas pelos sigilos fiscais, bancário, de operações e serviços no mercado de capitais, comercial, profissional, industrial e segredo de justiça, bem como informações onde há a necessidade de identificação do solicitante ou existe ainda demais canais para atendimento.    2. Nesse sentido, comunicamos que o seu pedido de acesso não pode ser atendido por este canal, visto que as informações solicitadas podem ser obtidas ou solicitadas em outros canais e está condicionando a identificação do requerente, conforme Art.60 do referido Decreto.    3. Para sua segurança e maior agilidade no atendimento do seu pedido, orientamos que o (a) Senhor (a) procure a Agência da CAIXA mais próxima.    4. Informamos que a CAIXA mantém SAC para informações, reclamações, cancelamentos, sugestões, serviços e elogios, com atendimento 24 horas por dia 07 dias por semana, pelo DDG 0800 726 0101 e para reclamações não solucionadas no SAC ou denúncias, a CAIXA mantém canal de Ouvidoria com atendimento de segunda a sexta-feira, das 08 às 18 horas, pelo DDG 0800 725 7474.    5. A CAIXA agradece o contato e coloca-se à disposição através de seus canais de atendimento.     Atenciosamente,    CAIXA - Serviço de Informações ao Cidadão ",4,2,True,True
1853,4,1,2,c234,c5,0.22800944109458704,0.30540029677173924,0.4665902621336737," Prezada Senhora Melissa, Estamos enviando link, para atendimento ao solicitado: https://www.ibge.gov.br/estatisticas-novoportal/sociais/populacao/9662-censo-demografico-2010.html?edicao=9754&t=resultados   Atenciosamente, Equipe de Atendimento ",1,1,False,False
1856,4,1,1,c234,c234,0.3275376756656911,0.4084740078378497,0.2639883164964592," Prezada Sra,  Informamos que não temos competência para tratar o assunto. A folha de pagamento dos servidores e pensionistas dos ex-Territórios Federais é de responsabilidade do Ministério do Planejamento, Desenvolvimento e Gestão (MPDG).  Entretanto, o registro no sistema SIGAC é feito pelo setor de pessoal do órgão pagador. Sendo assim, sugerimos que entre em contato diretamente com A Secretaria de Agricultura do Amapá.  Atenciosamente,  Serviço de Informação ao Cidadão Ministério da Fazenda ",1,1,False,False
1858,4,0,0,c1,c1,0.66843299744716,0.24482450115983953,0.08674250139300059," Senhor (a),      Em caso de divergência com relação à atuação da empresa, formule reclamação selecionando a opção ""Faça aqui sua reclamação"", no ""Fale Conosco"" do nosso sítio eletrônico www.susep.gov.br.    Desta forma, poderemos dar o tratamento devido à sua demanda.    Atenciosamente,  SIC/SUSEP ",1,1,False,False
1861,4,1,0,c234,c1,0.3468795811141877,0.31980434300381294,0.3333160758819994," Encaminhamos, na caixa Anexos,  informação fornecida pela área responsável pelo assunto, indicada a seguir. Área responsável pela resposta: Ouvidoria-Geral da União Autoridade a ser direcionado eventual recurso de 1ª instância: Ouvidor-Geral da União.  Prazo para interposição do recurso de 1ª instância: 10 dias. ",2,2,True,True
1866,4,1,1,c234,c234,0.2720783810488324,0.5124993378032925,0.21542228114787504," Prezado(a) Senhor(a),   Em atendimento ao pedido de informação registrado sob o protocolo nº, 23480005921201765  segue resposta elaborada pela unidade responsável:  A participação do curso no Enade é  de responsabilidade do coordenador de curso. É necessário que seja feita a análise das Diretrizes das Áreas que serão avaliadas em 2017 (portarias a serem publicadas em breve) e do currículo de seu curso. Caso haja correspondência entre o currículo ofertado em seu curso e alguma  das Diretrizes das Áreas avaliadas, você realizará o enquadramento do curso (em data e sistema a ser oportunamente divulgado) e em seguida a inscrição de seus estudantes.   Importante salientar que o enquadramento definirá a prova a ser realizada pelos estudantes concluintes de seu curso. Estamos disponíveis para dirimir eventuais dúvidas.   Caso queira solicitar mais informações, é necessário registrar nova demanda no e-SIC, para que corram os prazos de atendimento previstos pela Lei de Acesso à Informação.  Quando for negado o pedido de acesso à informação, o Decreto nº 7.724, de 16 de maio de 2012, estabelece que se resguarda ao interessado a possibilidade de apresentar recurso, no prazo de 10 (dez) dias. Em relação à presente demanda, o recurso será direcionado a DIRETORIA DE AVALIAÇÃO DA EDUCAÇÃO SUPERIOR - DAES  do Inep.    Atenciosamente,  Serviço de Informação ao Cidadão  SIC-Inep Ouvidoria do Instituto Nacional de Estudos e Pesquisas Educacionais Anísio Teixeira Setor de Indústrias Gráficas, quadra 04, lote 327 Edifício Villa Lobos  Sede do Inep, térreo CEP: 70610-908  Brasília/DF e-SIC: http://www.acessoainformacao.gov.br/sistema/ ",1,1,False,False
