row_id,fold,y_true,y_pred,y_true_label,y_pred_label,prob_c1,prob_c234,prob_c5,resp_text,duplicate_group_size,duplicate_unique_labels,is_duplicate,duplicate_conflict
156,2,2,0,c5,c1,0.4662842746290383,0.37622819848183175,0.15748752688913," MINISTéRIO DA DEFESA COMANDO DA AERONáUTICA Centro de Comunicação Social da Aeronáutica   Prezado Cidadão,   Agradecemos seu contato com o Comando da Aeronáutica (COMAER) pelo sistema e-SIC. Sobre a solicitação em comento cumpre-nos informar que os dados técnicos da aviação militar, aqui incluído o Diário de Treinamento do 1º Esquadrão do 4º Grupo de Aviação (1º/4º GAv), constituem-se em dados cujas informações podem expor a operação estratégica da Força Aérea Brasileira, haja vista que as análises incluem fatores operacionais e a eficiência na aplicação das técnicas e táticas de emprego militar da aeronave, o que, em última análise, pode comprometer a própria segurança nacional. Desse modo, em face desses detalhes contidos no documento requerido, o COMAER não pode atender a solicitação formulada.   Por fim, cabe ressaltar que, nos termos do art. 21, do Decreto nº 7.724/2012, eventual recurso sobre esta resposta poderá ser dirigido ao Chefe do Estado-Maior da Aeronáutica, no prazo de dez dias, a contar da data desta resposta.   Serviço de Informações ao Cidadão COMANDO DA AERONáUTICA Centro de Comunicação Social da Aeronáutica Esplanada dos Ministérios  Bloco M - 7º andar  Brasília  Distrito Federal CEP 70.045-900. ",1,1,False,False
177,2,2,0,c5,c1,0.46702889173519135,0.3852946282980339,0.14767647996677466," Prezada Sra. Maria de Fátima Silva de Morais Dantas,   Em resposta à manifestação de V.S.ª, informamos que a demanda solicitada, foge à competência deste órgão. Salientamos que constituem a esfera de atuação da ANTT: I  o transporte ferroviário de passageiros e cargas ao longo do Sistema Nacional de Viação, II  a exploração da infraestrutura ferroviária e o arrendamento dos ativos operacionais correspondentes, III  o transporte rodoviário interestadual e internacional de passageiros, IV  o transporte rodoviário de cargas, V  a exploração da infraestrutura rodoviária federal, VI  o transporte multimodal, VII  o transporte de cargas especiais e perigosas em rodovias e ferrovias. Essas informações estão no art. 22 da Lei nº. 10.233/2001, que cria a Agência Nacional de Transportes Terrestres, dentre outras providências. Mais informações podem ser consultadas diretamente no texto da Lei, no site: http://www.antt.gov.br/index.php/content/view/7727/Lei_N__10_233.html.   Atenciosamente, LEONARDO MESQUITA CAVALCANTI  Ouvidor-Substituto   Agência Nacional de Transportes Terrestres - ANTT SCE Sul:: Polo 8:: Projeto Orla Trecho 03:: Lote 10 Brasília  DF:: CEP: 70200-003 Fone: 166 www.antt.gov.br ",1,1,False,False
193,2,1,0,c234,c1,0.41146780856362025,0.3965267415760785,0.1920054498603013," Prezado(a) Senhor(a), Em atenção ao Pedido de Informação e-SIC NUP 54800000993201861, a Coordenação-Geral de Convênios (CGCONV/SPG/SEAD) informou que o Convênio SIAFI: 736483 Nº Original: 29399/9399 se refere a um contrato de repasse, cujo prazo de vigência está expirado, aguardando apresentação de prestação de contas, que informações sobre os valores repassados ao município e quanto à execução física do mesmo deverão ser solicitadas à Caixa Econômica Federal (CEF), pois a CGCONV não conseguiu visualizar tais informações por meio do SICONV. Salientamos que, caso Vossa Senhoria não fique satisfeito(a) com a resposta apresentada, á cabível recurso de 1ª instância à Subsecretaria de Planejamento e Gestão (SPG/SEAD). Atenciosamente, SIC-SEAD/CC/PR ",1,1,False,False
200,2,1,1,c234,c234,0.1598415265586125,0.45512385201731814,0.38503462142406936," Prezada Sra. Fabiana,  Em atenção seu pedido formulado com base na Lei nº 12.527/2011, regulamentada pelo Decreto nº 7.724/2012, informamos que segue anexa, planilha Excel com as informações solicitadas. Ressalto que o arquivo conta com duas guias: FAIXA 1, na qual estão listados os empreendimentos contratados nas modalidades da faixa 1 do programa Minha Casa, Minha Vida. E a guia FAIXA 2 E 3, que apresenta o resumo por município dos dados de contratação das faixas 2 e 3 do programa na RM de Curitiba. Nestas duas faixas, como na maioria das vezes, o financiamento das unidades habitacionais é feita de forma isolada, os valores não são agrupados em empreendimentos e sim como unidades totais contratadas em cada município.  Comunicamos a Vossa Senhoria que a apresentação de recurso a esta resposta, se for o caso, deverá obedecer ao disposto na Seção II do Capítulo III da Lei nº 12.527/2011 e na Seção IV do Capítulo IV do Decreto nº 7.724/2012.  Atenciosamente,  Serviço de Informação ao Cidadão  SIC Ministério das Cidades sic@cidades.gov.br ",1,1,False,False
215,2,0,0,c1,c1,0.5553034206867892,0.28182660672211696,0.16286997259109398," Prezado Thiago,  Bom dia.  Em relação ao pedido de cópia do documento cadastrado sob nº  48521.000691/2017-00 informamos que o mesmo foi emitido internamente à ANEEL para atendimento de solicitação do Tribunal de Contas da União (TCU) objeto do TC 023.792/2015-9, ainda pendente de decisão pelo TCU, o qual possui restrição de acesso conforme pode-se observar no  endereço eletrônico a seguir indicado.   https://contas.tcu.gov.br/etcu/AcompanharProcesso?p1=23792&p2=2015&p3=9  Assim, pedimos redirecionar o pedido à Egrégia Corte de Contas a quem compete decidir sobre a liberação das informações requeridas.  Obrigado, ",1,1,False,False
216,2,0,0,c1,c1,0.5553503159423006,0.3272716371695957,0.11737804688810385," Prezado (a) Cidadão (ã),     1.Conforme solicitação através do E-SIC, site CGU, informamos que:     1.1. No que tange as informações detalhadas de desligamento, informamos que a sua divulgação poderá comprometer a competitividade da empresa, tendo em vista que a CAIXA é uma Instituição Financeira, agente de políticas públicas e banco comercial e que estas são informações de caráter estratégico para o desempenho das atribuições da empresa. A estratégia de alocação de Pessoal definida em determinado polo/município, ou até mesmo Estado, ocorre em decorrência de verificação de potencial de negócios e atendimento, análise da estrutura e capilaridade da concorrência bancária em determinada região, a situação sócio-demográfica dos municípios, o tamanho populacional, dentre outras variáveis, e a divulgação pode despertar interesse em outras instituições em locais em que a CAIXA esteja vislumbrando estas oportunidades de negócios. Ante o exposto, a CAIXA utiliza-se de seu direito de sigilo de informação resguardado pelo art. 22 da Lei n.º 12.527/2011 (Lei de Acesso à Informação) nas hipóteses legais de sigilo que se vinculam ao artigo 5º, §1º do Decreto n.º 7.724/2012: A divulgação de informações de empresas públicas, sociedade de economia mista e demais entidades controladas pela União que atuem em regime de concorrência, sujeitas ao disposto no art. 173 da Constituição, estará submetida às normas pertinentes da Comissão de Valores Mobiliários, a fim de assegurar sua competitividade, governança corporativa e, quando houver, os interesses de acionistas minoritários. O número de desligamentos de empregados da CAIXA, no Estado de Alagoas, no período de 01-07-2014 a 14-04-2016 foi de 74. Salienta-se que as informações de caráter público encontram-se disponíveis nos Relatórios disponibilizados no site da instituição: www.caixa.gov.br.     1.2. A CAIXA, conforme sua política de terceirização de serviços, possui contratos com empresas especializadas que prestam serviços de natureza acessória e secundária em relação às atividades-fim do banco e essas, por sua vez, são executadas exclusivamente por empregados próprios. As atividades acessórias são atividades de vigilância, de apoio (recepção em ambiente de autoatendimento, copeiragem e telefonia) e limpeza, especificadas em contrato de prestação de serviço e são permitidas por dispositivos legais, não se confundindo com as atividades exercidas pelos empregados próprios, que executam as atividades inerentes ao objetivo principal da CAIXA e cuja admissão se dá pela sistemática de concurso público. Esclarecemos ainda, que a Política de Terceirização de Serviços na CAIXA está de acordo com os dispositivos legais que regem o assunto: Enunciado 331 TST inciso III, Decreto 2.271/97 Art.1º, § 1º, e Termo de Ajuste de Conduta 062/04, de 30/06/2004, assinado entre a CAIXA e o Ministério Público do Trabalho/Procuradoria Regional do Trabalho 10ª Região e homologado, por este último, o cumprimento dos compromissos assumidos. Informamos que, no período compreendido entre julho/2014 e março/2016, 76 empregados lotados no estado de Alagoas efetivaram desligamento da CAIXA. Esclarecemos que o banco de dados não apresenta a informação por polo/município. Ante o exposto, a CAIXA utiliza-se de seu direito de sigilo de informação resguardado pelo art. 22 da Lei n.º 12.527/2011 (Lei de Acesso à Informação) nas hipóteses legais de sigilo que se vinculam ao artigo 5º, §1º do Decreto n.º 7.724/2012: A divulgação de informações de empresas públicas, sociedade de economia mista e demais entidades controladas pela União que atuem em regime de concorrência, sujeitas ao disposto no art. 173 da Constituição, estará submetida às normas pertinentes da Comissão de Valores Mobiliários, a fim de assegurar sua competitividade, governança corporativa e, quando houver, os interesses de acionistas minoritários.    2. Por fim, agradecemos o contato e esclarecemos que a CAIXA, na página www.caixa.gov.br/acessoainformacao, disponibiliza as informações corporativas em atendimento à Lei 12.527/2011.     3. Informamos que a CAIXA mantém SAC para informações, reclamações, cancelamentos, sugestões, serviços e elogios, com atendimento 24 horas por dia 07 dias por semana, pelo DDG 0800 726 0101 e para reclamações não solucionadas no SAC ou denúncias, a CAIXA mantém canal de Ouvidoria com atendimento de segunda a sexta-feira, das 08 às 18 horas, pelo DDG 0800 725 7474.    4. A CAIXA coloca-se à disposição através de seus canais de atendimento.     Atenciosamente,    CAIXA - Serviço de Informações ao Cidadão ",1,1,False,False
220,2,2,1,c5,c234,0.29723323834375664,0.43016831774890785,0.2725984439073355," Prezada Sra.,  Informamos que encontra-se disponível para consulta o Quadro de Referência dos Servidores Técnico-Administrativos da UFPE, contendo o total de cargos vagos e ocupados do quadro de pessoal.  A consulta pode ser feita através da Página de Acesso à Informação, no link   https://www.ufpe.br/acessoainformacao/images/e-sic/qrsta%202016%20ufpe.pdf>.  Informamos ainda que as vagas disponíveis para o cargo de Técnico em Assuntos Educacionais serão prioritariamente utilizadas para concurso público que ora está sendo providenciado.   Att. Pró-Reitoria de Gestão de Pessoas  Universidade Federal de Pernambuco ",1,1,False,False
227,2,0,0,c1,c1,0.5787295313574653,0.2895915548846363,0.13167891375789845," Prezada Senhora Natalia,  A Ouvidoria-Geral da Petrobras, por meio deste SIC, apresenta a resposta fornecida pela Gerência Executiva de Estrategia:   ""Em atenção à sua solicitação protocolada sob o nº 01754/2018, informamos que a divulgação das atribuições das funções gerenciais poderia ser considerada uma exposição de know-how organizacional, cuja publicação acabaria por fornecer tal conhecimento aos demais agentes do mercado, incidindo, por consequência, a restrição de acesso exposta no art. 5º, § 1º, do Decreto federal nº 7.724/2012:  ""Art. 5º. (...)  §1º A divulgação de informações de empresas públicas, sociedade de economia mista e demais entidades controladas pela União que atuem em regime de concorrência, sujeitas ao disposto no art. 173 da Constituição, estará submetida às normas pertinentes da Comissão de Valores Mobiliários (CVM), a fim de assegurar sua competitividade, governança corporativa e, quando houver, os interesses de acionistas minoritários.""  Cumpre-nos informar que na hipótese de apresentação de recurso à autoridade hierárquica superior, ele deverá ser apresentado no prazo de 10 (dez) dias a contar da ciência da presente decisão à (i) Ouvidoria-Geral da Petrobras, localizada na Avenida República do Chile, nº 65, sala 1101, Centro, Rio de Janeiro, RJ, 20031-912, ou (ii) encaminhado através do preenchimento do formulário no seguinte endereço eletrônico: http://transparencia.petrobras.com.br/servico-informacao-cidadao/recursos  Diante do exposto, considera-se este protocolo encerrado.   A Petrobras novamente agradece a confiança depositada, reafirmando o seu compromisso com a transparência.  Atenciosamente,     Serviço de Informação ao Cidadão (SIC) Ouvidoria-Geral da Petrobras  http://www.petrobras.com.br/fatos-e-dados/ ",1,1,False,False
236,2,1,2,c234,c5,0.1335206269187269,0.2813721971570887,0.5851071759241844, Prezado Sr. Segue em anexo fluxo de pagamento de bolsas conforme solicitado. ,1,1,False,False
239,2,2,2,c5,c5,0.16930494687325812,0.30664650937248894,0.5240485437542529," Prezado cidadão,    O Serviço de Informações ao Cidadão (SIC) da Agência Nacional de Energia Elétrica - ANEEL agradece o seu contato e, em atenção à sua solicitação, informamos que a Nota Técnica citada não esta inserida no processo informado. No ano de 2012 houve 6 Notas Técnicas emitidas, nenhuma das quais esta relacionada ao processo em referência. Pedimos que verifique o número do processo e o número de nota técnica desejada e também que especifique qual Superintendência emitiu a NT, pois cada Unidade Organizacional emite sua própria numeração de NT.      Informamos ainda que há a possibilidade de interposição de recurso por meio do sistema no prazo de 10 (dez) dias, conforme disposto no parágrafo único do art. 15 da Lei nº 12.527/2011.    Atenciosamente,     Serviço de Informações ao Cidadão  SICra  Assessoria da Diretoria - ASD  Agência Nacional de Energia Elétrica  ANEEL  Autoridade competente para analisar o recurso de 1ª instância: Diretoria ",1,1,False,False
246,2,0,0,c1,c1,0.5060740833659729,0.33584471274982847,0.1580812038841986," Prezado(a) Sr(a) Wagner,  Encaminhamos-lhe resposta da Unidade Governança de Entidades Ligadas do Banco do Brasil ao seu pedido de informação:  ""Em atenção à solicitação, informamos que o Banco do Brasil S.A. é acionista controlador do Banco do Brasil Aktiengesellschaft (BB AG), detendo 100% das ações da empresa.  Acerca do valor do investimento do Banco do Brasil S.A. na referida instituição, sugerimos consulta ao documento ""Análise do Desempenho - 2T16"" do Banco do Brasil S.A., disponível para download no seguinte endereço eletrônico http://www.bb.com.br/portalbb/page206,136,145,0,0,1,8.bb  Informamos, por oportuno, que as informações públicas sobre o BB AG podem ser consultadas nos registros comerciais da Áustria, bem como no seguinte endereço eletrônico http://www.bancodobrasil.at  Atenciosamente,  Ana Lúcia Nunes Rocha  Gerente de Divisão""          Atenciosamente,  Serviço de Informação ao Cidadão do Banco do Brasil  SICBB  Recurso  Conforme a Lei 12.527/11 em seu artigo Art. 15, no caso de indeferimento de acesso a informações ou às razões da negativa do acesso, poderá o interessado interpor recurso contra a decisão no prazo de 10 (dez) dias a contar da sua ciência.  Parágrafo único. O recurso será dirigido à autoridade hierarquicamente superior à que exarou a decisão impugnada, que deverá se manifestar no prazo de 5 (cinco) dias. ",1,1,False,False
